timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
6.547266244888306,-0.66,0.71,-10.36,0.08,-0.08,0.02,rest_tremor
6.562550067901611,-0.70,0.63,-10.48,0.03,-0.06,0.01,rest_tremor
6.578011989593506,-0.80,0.70,-10.42,-0.05,-0.00,-0.00,rest_tremor
6.593290090560913,-0.83,0.71,-10.02,-0.10,0.05,-0.01,rest_tremor
6.608605146408081,-0.77,0.89,-9.48,-0.12,0.08,-0.01,rest_tremor
6.623683214187622,-0.67,0.92,-9.26,-0.06,0.06,0.00,rest_tremor
6.639056921005249,-0.58,0.78,-9.37,0.05,-0.00,0.02,rest_tremor
6.654337167739868,-0.59,0.68,-9.60,0.10,-0.05,0.04,rest_tremor
6.669618129730225,-0.60,0.68,-10.01,0.09,-0.07,0.05,rest_tremor
6.685034990310669,-0.69,0.66,-10.38,0.04,-0.06,0.06,rest_tremor
6.700376272201538,-0.75,0.72,-10.44,-0.06,-0.02,0.05,rest_tremor
6.71570611000061,-0.78,0.97,-10.29,-0.11,0.03,0.04,rest_tremor
6.731006145477295,-0.72,1.26,-9.85,-0.07,0.04,0.03,rest_tremor
6.746365070343018,-0.71,1.31,-9.50,-0.01,0.03,0.01,rest_tremor
6.761634111404419,-0.67,1.22,-9.58,0.07,-0.01,-0.01,rest_tremor
6.776922941207886,-0.67,0.89,-9.82,0.11,-0.06,-0.01,rest_tremor
6.792212009429932,-0.70,0.94,-10.09,0.15,-0.09,-0.01,rest_tremor
6.807249069213867,-0.79,0.84,-10.38,0.17,-0.11,0.00,rest_tremor
